SK9W57YW,4,0,http://www.wikidata.org/entity/Q610447
SK9W57YW,5,0,http://www.wikidata.org/entity/Q610447
SK9W57YW,6,0,http://www.wikidata.org/entity/Q610447
SK9W57YW,7,0,http://www.wikidata.org/entity/Q202093
SK9W57YW,8,0,http://www.wikidata.org/entity/Q202093
SK9W57YW,9,0,http://www.wikidata.org/entity/Q202093
SK9W57YW,10,0,http://www.wikidata.org/entity/Q202093
SK9W57YW,11,0,http://www.wikidata.org/entity/Q202093
SK9W57YW,12,0,http://www.wikidata.org/entity/Q319136
SK9W57YW,1,1,http://www.wikidata.org/entity/Q1083345
SK9W57YW,2,1,http://www.wikidata.org/entity/Q544100
SK9W57YW,3,1,http://www.wikidata.org/entity/Q1436329
SK9W57YW,4,1,http://www.wikidata.org/entity/Q1306706
SK9W57YW,5,1,http://www.wikidata.org/entity/Q1436330
SK9W57YW,7,1,http://www.wikidata.org/entity/Q3952919
SK9W57YW,8,1,http://www.wikidata.org/entity/Q964650
SK9W57YW,9,1,http://www.wikidata.org/entity/Q9260066
SK9W57YW,10,1,http://www.wikidata.org/entity/Q1675091
SK9W57YW,12,1,http://www.wikidata.org/entity/Q2340895
LVJM5YNT,1,1,http://www.wikidata.org/entity/Q7086185
LVJM5YNT,2,1,http://www.wikidata.org/entity/Q15629416
LVJM5YNT,3,1,http://www.wikidata.org/entity/Q6947610
LVJM5YNT,6,1,http://www.wikidata.org/entity/Q22006440
LVJM5YNT,7,1,http://www.wikidata.org/entity/Q2037605
LVJM5YNT,9,1,http://www.wikidata.org/entity/Q4083051
LVJM5YNT,11,1,http://www.wikidata.org/entity/Q2633409
LVJM5YNT,12,1,http://www.wikidata.org/entity/Q2480225
LVJM5YNT,15,1,http://www.wikidata.org/entity/Q26130237
LVJM5YNT,16,1,http://www.wikidata.org/entity/Q611174
LVJM5YNT,19,1,http://www.wikidata.org/entity/Q7086249
LVJM5YNT,20,1,http://www.wikidata.org/entity/Q17721891
LVJM5YNT,21,1,http://www.wikidata.org/entity/Q375640
LVJM5YNT,22,1,http://www.wikidata.org/entity/Q61116096
LVJM5YNT,25,1,http://www.wikidata.org/entity/Q31126302
LVJM5YNT,29,1,http://www.wikidata.org/entity/Q28173762
LVJM5YNT,31,1,http://www.wikidata.org/entity/Q60627989
LVJM5YNT,32,1,http://www.wikidata.org/entity/Q2598340
LVJM5YNT,1,3,http://www.wikidata.org/entity/Q172964
LVJM5YNT,2,3,http://www.wikidata.org/entity/Q172964
LVJM5YNT,3,3,http://www.wikidata.org/entity/Q172964
LVJM5YNT,4,3,http://www.wikidata.org/entity/Q172964
LVJM5YNT,6,3,http://www.wikidata.org/entity/Q31861287
LVJM5YNT,7,3,http://www.wikidata.org/entity/Q31861287
LVJM5YNT,8,3,http://www.wikidata.org/entity/Q31861287
LVJM5YNT,9,3,http://www.wikidata.org/entity/Q31861287
LVJM5YNT,10,3,http://www.wikidata.org/entity/Q336286
LVJM5YNT,11,3,http://www.wikidata.org/entity/Q31861287
LVJM5YNT,12,3,http://www.wikidata.org/entity/Q31861287
LVJM5YNT,14,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,15,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,16,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,17,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,18,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,19,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,20,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,21,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,22,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,23,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,24,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,25,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,26,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,27,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,28,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,29,3,http://www.wikidata.org/entity/Q193592
LVJM5YNT,31,3,http://www.wikidata.org/entity/Q280658
LVJM5YNT,32,3,http://www.wikidata.org/entity/Q280658
LVJM5YNT,33,3,http://www.wikidata.org/entity/Q280658
LVJM5YNT,34,3,http://www.wikidata.org/entity/Q280658
NAVQYQUB,1,5,http://www.wikidata.org/entity/Q199
NAVQYQUB,4,5,http://www.wikidata.org/entity/Q200
NAVQYQUB,5,5,http://www.wikidata.org/entity/Q200
NAVQYQUB,7,5,http://www.wikidata.org/entity/Q199
NAVQYQUB,1,6,http://www.wikidata.org/entity/Q27886828
NAVQYQUB,4,6,http://www.wikidata.org/entity/Q106329775
NAVQYQUB,5,6,http://www.wikidata.org/entity/Q106329775
NAVQYQUB,7,6,http://www.wikidata.org/entity/Q106329775
D5GWIFBH,1,0,http://www.wikidata.org/entity/Q1591835
D5GWIFBH,2,0,http://www.wikidata.org/entity/Q383358
D5GWIFBH,3,0,http://www.wikidata.org/entity/Q4712581
D5GWIFBH,4,0,http://www.wikidata.org/entity/Q4654456
D5GWIFBH,5,0,http://www.wikidata.org/entity/Q2783054
D5GWIFBH,8,0,http://www.wikidata.org/entity/Q7918272
D5GWIFBH,9,0,http://www.wikidata.org/entity/Q27521266
D5GWIFBH,10,0,http://www.wikidata.org/entity/Q48762949
D5GWIFBH,11,0,http://www.wikidata.org/entity/Q106771481
D5GWIFBH,12,0,http://www.wikidata.org/entity/Q3071871
D5GWIFBH,13,0,http://www.wikidata.org/entity/Q218883
D5GWIFBH,1,2,http://www.wikidata.org/entity/Q11408700
D5GWIFBH,2,2,http://www.wikidata.org/entity/Q494749
D5GWIFBH,3,2,http://www.wikidata.org/entity/Q10729802
D5GWIFBH,4,2,http://www.wikidata.org/entity/Q6443380
D5GWIFBH,5,2,http://www.wikidata.org/entity/Q494766
D5GWIFBH,6,2,http://www.wikidata.org/entity/Q1137281
D5GWIFBH,7,2,http://www.wikidata.org/entity/Q938966
D5GWIFBH,8,2,http://www.wikidata.org/entity/Q1320435
D5GWIFBH,9,2,http://www.wikidata.org/entity/Q7398957
D5GWIFBH,10,2,http://www.wikidata.org/entity/Q1189715
D5GWIFBH,12,2,http://www.wikidata.org/entity/Q7040543
D5GWIFBH,13,2,http://www.wikidata.org/entity/Q914357
QWMTURMA,2,1,http://www.wikidata.org/entity/Q672536
QWMTURMA,5,1,http://www.wikidata.org/entity/Q28935476
QWMTURMA,6,1,http://www.wikidata.org/entity/Q107034216
QWMTURMA,7,1,http://www.wikidata.org/entity/Q357232
QWMTURMA,8,1,http://www.wikidata.org/entity/Q3142369
QWMTURMA,10,1,http://www.wikidata.org/entity/Q104764331
GSIFN0DK,2,0,http://www.wikidata.org/entity/Q804912
GSIFN0DK,3,0,http://www.wikidata.org/entity/Q1631307
GSIFN0DK,5,0,http://www.wikidata.org/entity/Q1140598
GSIFN0DK,6,0,http://www.wikidata.org/entity/Q7597913
GSIFN0DK,8,0,http://www.wikidata.org/entity/Q1029258
7YGC8YCB,3,0,http://www.wikidata.org/entity/Q1435
7YGC8YCB,4,0,http://www.wikidata.org/entity/Q3711
7YGC8YCB,5,0,http://www.wikidata.org/entity/Q25270
7YGC8YCB,6,0,http://www.wikidata.org/entity/Q174237
7YGC8YCB,7,0,http://www.wikidata.org/entity/Q55630
7YGC8YCB,8,0,http://www.wikidata.org/entity/Q1435
7YGC8YCB,9,0,http://www.wikidata.org/entity/Q11194
7YGC8YCB,10,0,http://www.wikidata.org/entity/Q147556
7YGC8YCB,11,0,http://www.wikidata.org/entity/Q3711
7YGC8YCB,12,0,http://www.wikidata.org/entity/Q11194
7YGC8YCB,13,0,http://www.wikidata.org/entity/Q1435
7YGC8YCB,15,0,http://www.wikidata.org/entity/Q3711
K8PN7SQD,1,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,2,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,3,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,4,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,5,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,6,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,7,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,8,1,http://www.wikidata.org/entity/Q1420047
K8PN7SQD,9,1,http://www.wikidata.org/entity/Q1420047
K8PN7SQD,10,1,http://www.wikidata.org/entity/Q1420047
K8PN7SQD,11,1,http://www.wikidata.org/entity/Q1420047
K8PN7SQD,12,1,http://www.wikidata.org/entity/Q1420047
K8PN7SQD,13,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,14,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,15,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,16,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,17,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,18,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,19,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,20,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,21,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,24,1,http://www.wikidata.org/entity/Q798270
K8PN7SQD,25,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,26,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,27,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,28,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,29,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,30,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,31,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,32,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,33,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,34,1,http://www.wikidata.org/entity/Q10637932
K8PN7SQD,35,1,http://www.wikidata.org/entity/Q10637932
K8PN7SQD,36,1,http://www.wikidata.org/entity/Q6757885
K8PN7SQD,37,1,http://www.wikidata.org/entity/Q6757885
K8PN7SQD,38,1,http://www.wikidata.org/entity/Q6757885
K8PN7SQD,39,1,http://www.wikidata.org/entity/Q6757885
K8PN7SQD,40,1,http://www.wikidata.org/entity/Q20725162
K8PN7SQD,41,1,http://www.wikidata.org/entity/Q11029744
K8PN7SQD,42,1,http://www.wikidata.org/entity/Q20725733
K8PN7SQD,43,1,http://www.wikidata.org/entity/Q7875560
K8PN7SQD,44,1,http://www.wikidata.org/entity/Q115152632
K8PN7SQD,45,1,http://www.wikidata.org/entity/Q115152632
K8PN7SQD,46,1,http://www.wikidata.org/entity/Q115152632
K8PN7SQD,47,1,http://www.wikidata.org/entity/Q1088808
K8PN7SQD,48,1,http://www.wikidata.org/entity/Q1088808
K8PN7SQD,49,1,http://www.wikidata.org/entity/Q1088808
K8PN7SQD,50,1,http://www.wikidata.org/entity/Q1088808
K8PN7SQD,51,1,http://www.wikidata.org/entity/Q1700734
K8PN7SQD,52,1,http://www.wikidata.org/entity/Q14623301
K8PN7SQD,53,1,http://www.wikidata.org/entity/Q14623301
K8PN7SQD,54,1,http://www.wikidata.org/entity/Q2004650
K8PN7SQD,55,1,http://www.wikidata.org/entity/Q2004650
K8PN7SQD,56,1,http://www.wikidata.org/entity/Q2004650
K8PN7SQD,57,1,http://www.wikidata.org/entity/Q2004650
K8PN7SQD,58,1,http://www.wikidata.org/entity/Q21423635
K8PN7SQD,59,1,http://www.wikidata.org/entity/Q21153957
K8PN7SQD,60,1,http://www.wikidata.org/entity/Q24896264
K8PN7SQD,61,1,http://www.wikidata.org/entity/Q6757885
K8PN7SQD,62,1,http://www.wikidata.org/entity/Q6757885
K8PN7SQD,63,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,64,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,65,1,http://www.wikidata.org/entity/Q110536980
K8PN7SQD,66,1,http://www.wikidata.org/entity/Q110536980
K8PN7SQD,67,1,http://www.wikidata.org/entity/Q1752875
K8PN7SQD,68,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,69,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,70,1,http://www.wikidata.org/entity/Q110526690
K8PN7SQD,71,1,http://www.wikidata.org/entity/Q18801937
K8PN7SQD,72,1,http://www.wikidata.org/entity/Q1701779
K8PN7SQD,73,1,http://www.wikidata.org/entity/Q1761842
K8PN7SQD,74,1,http://www.wikidata.org/entity/Q22774677
K8PN7SQD,75,1,http://www.wikidata.org/entity/Q10581802
K8PN7SQD,76,1,http://www.wikidata.org/entity/Q20728892
K8PN7SQD,77,1,http://www.wikidata.org/entity/Q21189193
K8PN7SQD,78,1,http://www.wikidata.org/entity/Q1088808
K8PN7SQD,79,1,http://www.wikidata.org/entity/Q1088808
TAUWWIZH,1,1,http://www.wikidata.org/entity/Q5493297
TAUWWIZH,2,1,http://www.wikidata.org/entity/Q165191
TAUWWIZH,3,1,http://www.wikidata.org/entity/Q2342323
TAUWWIZH,4,1,http://www.wikidata.org/entity/Q3295609
TAUWWIZH,5,1,http://www.wikidata.org/entity/Q2704677
TAUWWIZH,6,1,http://www.wikidata.org/entity/Q2704677
TAUWWIZH,7,1,http://www.wikidata.org/entity/Q2342323
TAUWWIZH,8,1,http://www.wikidata.org/entity/Q165191
TAUWWIZH,9,1,http://www.wikidata.org/entity/Q165191
TAUWWIZH,10,1,http://www.wikidata.org/entity/Q3295609
TAUWWIZH,11,1,http://www.wikidata.org/entity/Q215657
TAUWWIZH,13,1,http://www.wikidata.org/entity/Q5493297
TAUWWIZH,14,1,http://www.wikidata.org/entity/Q5493297
TAUWWIZH,15,1,http://www.wikidata.org/entity/Q165191
TAUWWIZH,16,1,http://www.wikidata.org/entity/Q5493297
TAUWWIZH,17,1,http://www.wikidata.org/entity/Q2342323
V72HUZKQ,1,0,http://www.wikidata.org/entity/Q6742192
V72HUZKQ,2,0,http://www.wikidata.org/entity/Q6820032
V72HUZKQ,3,0,http://www.wikidata.org/entity/Q6250436
V72HUZKQ,4,0,http://www.wikidata.org/entity/Q5168380
V72HUZKQ,5,0,http://www.wikidata.org/entity/Q27146860
V72HUZKQ,6,0,http://www.wikidata.org/entity/Q5288617
V72HUZKQ,7,0,http://www.wikidata.org/entity/Q5039736
V72HUZKQ,8,0,http://www.wikidata.org/entity/Q5136168
V72HUZKQ,9,0,http://www.wikidata.org/entity/Q16852695
V72HUZKQ,10,0,http://www.wikidata.org/entity/Q7173453
V72HUZKQ,11,0,http://www.wikidata.org/entity/Q28739590
V72HUZKQ,12,0,http://www.wikidata.org/entity/Q7659653
V72HUZKQ,13,0,http://www.wikidata.org/entity/Q6224748
V72HUZKQ,14,0,http://www.wikidata.org/entity/Q16970512
V72HUZKQ,15,0,http://www.wikidata.org/entity/Q7839044
V72HUZKQ,16,0,http://www.wikidata.org/entity/Q4934004
V72HUZKQ,17,0,http://www.wikidata.org/entity/Q27089472
V72HUZKQ,18,0,http://www.wikidata.org/entity/Q5082777
V72HUZKQ,1,1,http://www.wikidata.org/entity/Q29217448
V72HUZKQ,2,1,http://www.wikidata.org/entity/Q19870702
V72HUZKQ,3,1,http://www.wikidata.org/entity/Q21623292
V72HUZKQ,4,1,http://www.wikidata.org/entity/Q35220714
V72HUZKQ,5,1,http://www.wikidata.org/entity/Q16236908
V72HUZKQ,6,1,http://www.wikidata.org/entity/Q96634201
V72HUZKQ,7,1,http://www.wikidata.org/entity/Q38799373
V72HUZKQ,8,1,http://www.wikidata.org/entity/Q89541410
V72HUZKQ,9,1,http://www.wikidata.org/entity/Q7811802
V72HUZKQ,10,1,http://www.wikidata.org/entity/Q97145967
V72HUZKQ,11,1,http://www.wikidata.org/entity/Q24006685
V72HUZKQ,13,1,http://www.wikidata.org/entity/Q62397957
V72HUZKQ,14,1,http://www.wikidata.org/entity/Q29032560
V72HUZKQ,15,1,http://www.wikidata.org/entity/Q19879011
V72HUZKQ,16,1,http://www.wikidata.org/entity/Q106090098
V72HUZKQ,17,1,http://www.wikidata.org/entity/Q7803762
V72HUZKQ,18,1,http://www.wikidata.org/entity/Q16738927
U8CVRCR6,2,1,http://www.wikidata.org/entity/Q512326
U8CVRCR6,3,1,http://www.wikidata.org/entity/Q65973532
06FZVLOH,1,1,http://www.wikidata.org/entity/Q939500
06FZVLOH,2,1,http://www.wikidata.org/entity/Q13847190
06FZVLOH,3,1,http://www.wikidata.org/entity/Q17511795
06FZVLOH,5,1,http://www.wikidata.org/entity/Q52521135
06FZVLOH,1,2,http://www.wikidata.org/entity/Q188273
06FZVLOH,2,2,http://www.wikidata.org/entity/Q903621
06FZVLOH,3,2,http://www.wikidata.org/entity/Q188273
06FZVLOH,4,2,http://www.wikidata.org/entity/Q2068658
06FZVLOH,5,2,http://www.wikidata.org/entity/Q26188
06FZVLOH,6,2,http://www.wikidata.org/entity/Q1194689
06FZVLOH,1,3,http://www.wikidata.org/entity/Q1406
06FZVLOH,3,3,http://www.wikidata.org/entity/Q1406
06FZVLOH,4,3,http://www.wikidata.org/entity/Q1406
A8RS0IDA,1,0,http://www.wikidata.org/entity/Q12681707
A8RS0IDA,2,0,http://www.wikidata.org/entity/Q858412
A8RS0IDA,3,0,http://www.wikidata.org/entity/Q2089
A8RS0IDA,1,1,http://www.wikidata.org/entity/Q1961880
A8RS0IDA,1,2,http://www.wikidata.org/entity/Q1067333
A8RS0IDA,3,2,http://www.wikidata.org/entity/Q1052605
ZHEC71IU,1,1,http://www.wikidata.org/entity/Q22283719
ZHEC71IU,2,1,http://www.wikidata.org/entity/Q1589319
AIFDREFT,3,0,http://www.wikidata.org/entity/Q15041669
AIFDREFT,4,0,http://www.wikidata.org/entity/Q16820425
AIFDREFT,5,0,http://www.wikidata.org/entity/Q53386085
AIFDREFT,6,0,http://www.wikidata.org/entity/Q19346732
AIFDREFT,7,0,http://www.wikidata.org/entity/Q23009701
AIFDREFT,8,0,http://www.wikidata.org/entity/Q47015413
AIFDREFT,9,0,http://www.wikidata.org/entity/Q52394608
AIFDREFT,10,0,http://www.wikidata.org/entity/Q53386137
AIFDREFT,11,0,http://www.wikidata.org/entity/Q96370829
AIFDREFT,12,0,http://www.wikidata.org/entity/Q53386185
AIFDREFT,15,0,http://www.wikidata.org/entity/Q105444856
AIFDREFT,3,1,http://www.wikidata.org/entity/Q21163787
AIFDREFT,4,1,http://www.wikidata.org/entity/Q838330
AIFDREFT,5,1,http://www.wikidata.org/entity/Q739501
AIFDREFT,6,1,http://www.wikidata.org/entity/Q1267828
AIFDREFT,9,1,http://www.wikidata.org/entity/Q1640548
AIFDREFT,10,1,http://www.wikidata.org/entity/Q27527455
AIFDREFT,12,1,http://www.wikidata.org/entity/Q1442862
AIFDREFT,16,1,http://www.wikidata.org/entity/Q697902
AIFDREFT,1,2,http://www.wikidata.org/entity/Q5061380
AIFDREFT,3,2,http://www.wikidata.org/entity/Q499211
AIFDREFT,4,2,http://www.wikidata.org/entity/Q729478
AIFDREFT,5,2,http://www.wikidata.org/entity/Q849096
AIFDREFT,6,2,http://www.wikidata.org/entity/Q464995
AIFDREFT,14,2,http://www.wikidata.org/entity/Q182010
AIFDREFT,16,2,http://www.wikidata.org/entity/Q21042811
RDNS6J6E,1,0,http://www.wikidata.org/entity/Q6042102
RDNS6J6E,2,0,http://www.wikidata.org/entity/Q5340772
RDNS6J6E,3,0,http://www.wikidata.org/entity/Q1990689
RDNS6J6E,1,1,http://www.wikidata.org/entity/Q31930761
RDNS6J6E,2,1,http://www.wikidata.org/entity/Q31930761
RDNS6J6E,3,1,http://www.wikidata.org/entity/Q31930761
RDNS6J6E,4,1,http://www.wikidata.org/entity/Q606060
RDNS6J6E,5,1,http://www.wikidata.org/entity/Q606060
GILEWRUB,1,1,http://www.wikidata.org/entity/Q1173545
GILEWRUB,2,1,http://www.wikidata.org/entity/Q464012
GILEWRUB,3,1,http://www.wikidata.org/entity/Q3199320
GILEWRUB,4,1,http://www.wikidata.org/entity/Q3432048
GILEWRUB,5,1,http://www.wikidata.org/entity/Q829466
GILEWRUB,6,1,http://www.wikidata.org/entity/Q8055285
GX6605LR,1,1,http://www.wikidata.org/entity/Q10854651
GX6605LR,3,1,http://www.wikidata.org/entity/Q10854813
GX6605LR,4,1,http://www.wikidata.org/entity/Q624198
GX6605LR,6,1,http://www.wikidata.org/entity/Q10854813
GX6605LR,7,1,http://www.wikidata.org/entity/Q10854813
GX6605LR,8,1,http://www.wikidata.org/entity/Q10854651
GX6605LR,10,1,http://www.wikidata.org/entity/Q624198
GX6605LR,11,1,http://www.wikidata.org/entity/Q10854813
GX6605LR,12,1,http://www.wikidata.org/entity/Q10854651
GX6605LR,5,3,http://www.wikidata.org/entity/Q6831252
GX6605LR,6,3,http://www.wikidata.org/entity/Q6831252
GX6605LR,7,3,http://www.wikidata.org/entity/Q7230941
GX6605LR,8,3,http://www.wikidata.org/entity/Q139536
GX6605LR,9,3,http://www.wikidata.org/entity/Q15216721
GX6605LR,11,3,http://www.wikidata.org/entity/Q17172375
GX6605LR,12,3,http://www.wikidata.org/entity/Q15846375
WIY32EMS,7,0,http://www.wikidata.org/entity/Q53386030
WIY32EMS,8,0,http://www.wikidata.org/entity/Q53386064
WIY32EMS,9,0,http://www.wikidata.org/entity/Q53386085
WIY32EMS,10,0,http://www.wikidata.org/entity/Q23955640
WIY32EMS,15,0,http://www.wikidata.org/entity/Q53386185
WIY32EMS,7,2,http://www.wikidata.org/entity/Q223165
WIY32EMS,8,2,http://www.wikidata.org/entity/Q223165
WIY32EMS,9,2,http://www.wikidata.org/entity/Q223165
WIY32EMS,10,2,http://www.wikidata.org/entity/Q223165
WIY32EMS,15,2,http://www.wikidata.org/entity/Q18458852
6IED1WSN,1,1,http://www.wikidata.org/entity/Q61943
NXUE6HQQ,1,1,http://www.wikidata.org/entity/Q5303581
NXUE6HQQ,2,1,http://www.wikidata.org/entity/Q605778
NXUE6HQQ,3,1,http://www.wikidata.org/entity/Q5205413
NXUE6HQQ,4,1,http://www.wikidata.org/entity/Q844524
NXUE6HQQ,5,1,http://www.wikidata.org/entity/Q5550225
NXUE6HQQ,6,1,http://www.wikidata.org/entity/Q11020525
NXUE6HQQ,7,1,http://www.wikidata.org/entity/Q1971990
NXUE6HQQ,8,1,http://www.wikidata.org/entity/Q1824477
NXUE6HQQ,9,1,http://www.wikidata.org/entity/Q2852347
NXUE6HQQ,10,1,http://www.wikidata.org/entity/Q722042
NXUE6HQQ,11,1,http://www.wikidata.org/entity/Q361657
NXUE6HQQ,12,1,http://www.wikidata.org/entity/Q3196366
NXUE6HQQ,13,1,http://www.wikidata.org/entity/Q8057968
NXUE6HQQ,14,1,http://www.wikidata.org/entity/Q1646316
NXUE6HQQ,16,1,http://www.wikidata.org/entity/Q892968
NXUE6HQQ,17,1,http://www.wikidata.org/entity/Q4019626
NXUE6HQQ,18,1,http://www.wikidata.org/entity/Q941331
NXUE6HQQ,19,1,http://www.wikidata.org/entity/Q4413399
NXUE6HQQ,22,1,http://www.wikidata.org/entity/Q5306476
NXUE6HQQ,23,1,http://www.wikidata.org/entity/Q5318934
NXUE6HQQ,24,1,http://www.wikidata.org/entity/Q1117508
NXUE6HQQ,25,1,http://www.wikidata.org/entity/Q685595
NXUE6HQQ,26,1,http://www.wikidata.org/entity/Q309941
NXUE6HQQ,27,1,http://www.wikidata.org/entity/Q2569242
NXUE6HQQ,28,1,http://www.wikidata.org/entity/Q3676011
NXUE6HQQ,29,1,http://www.wikidata.org/entity/Q7560624
NXUE6HQQ,30,1,http://www.wikidata.org/entity/Q216856
NXUE6HQQ,33,1,http://www.wikidata.org/entity/Q3788287
NXUE6HQQ,34,1,http://www.wikidata.org/entity/Q3506462
NXUE6HQQ,36,1,http://www.wikidata.org/entity/Q229781
NXUE6HQQ,37,1,http://www.wikidata.org/entity/Q1851859
NXUE6HQQ,39,1,http://www.wikidata.org/entity/Q1778919
NXUE6HQQ,40,1,http://www.wikidata.org/entity/Q127259
NXUE6HQQ,41,1,http://www.wikidata.org/entity/Q708620
NXUE6HQQ,42,1,http://www.wikidata.org/entity/Q18148394
NXUE6HQQ,43,1,http://www.wikidata.org/entity/Q1519986
NXUE6HQQ,44,1,http://www.wikidata.org/entity/Q7114087
NXUE6HQQ,46,1,http://www.wikidata.org/entity/Q1122058
NXUE6HQQ,48,1,http://www.wikidata.org/entity/Q52027922
NXUE6HQQ,49,1,http://www.wikidata.org/entity/Q5371762
NXUE6HQQ,51,1,http://www.wikidata.org/entity/Q2670582
NXUE6HQQ,52,1,http://www.wikidata.org/entity/Q645639
NXUE6HQQ,53,1,http://www.wikidata.org/entity/Q937514
NXUE6HQQ,55,1,http://www.wikidata.org/entity/Q322196
NXUE6HQQ,59,1,http://www.wikidata.org/entity/Q505882
NXUE6HQQ,60,1,http://www.wikidata.org/entity/Q5251048
NXUE6HQQ,61,1,http://www.wikidata.org/entity/Q6981164
NXUE6HQQ,62,1,http://www.wikidata.org/entity/Q7193300
NXUE6HQQ,63,1,http://www.wikidata.org/entity/Q1112005
NXUE6HQQ,64,1,http://www.wikidata.org/entity/Q7035215
NXUE6HQQ,66,1,http://www.wikidata.org/entity/Q455292
NXUE6HQQ,67,1,http://www.wikidata.org/entity/Q2790794
NXUE6HQQ,68,1,http://www.wikidata.org/entity/Q3081090
NXUE6HQQ,69,1,http://www.wikidata.org/entity/Q5930675
NXUE6HQQ,71,1,http://www.wikidata.org/entity/Q300602
NXUE6HQQ,73,1,http://www.wikidata.org/entity/Q4637553
NXUE6HQQ,74,1,http://www.wikidata.org/entity/Q3087372
NXUE6HQQ,75,1,http://www.wikidata.org/entity/Q708158
NXUE6HQQ,76,1,http://www.wikidata.org/entity/Q222925
NXUE6HQQ,77,1,http://www.wikidata.org/entity/Q222856
NXUE6HQQ,78,1,http://www.wikidata.org/entity/Q605778
NXUE6HQQ,80,1,http://www.wikidata.org/entity/Q1395950
NXUE6HQQ,81,1,http://www.wikidata.org/entity/Q258120
NXUE6HQQ,82,1,http://www.wikidata.org/entity/Q608452
